"Ticket created - Date","Ticket created - Hour","Ticket group","Ticket channel","Tickets created - This year","Ticket AHT","Email Agent Service Level"
"2022-03-19","11","CS-ES Team","Chat","1.00000000000000000000","241.00000000000000000000","0.00000000000000000000"
"2022-03-19","11","CS-ES Team","Facebook","1.00000000000000000000","239.00000000000000000000","0.00000000000000000000"
"2022-03-19","11","CS-ES Team","Web","2.00000000000000000000","618.00000000000000000000","0.50000000000000000000"
"2022-03-19","11","CS-FR Team","Voice","1.00000000000000000000","884.00000000000000000000","0.00000000000000000000"
"2022-03-19","11","CS-FR Team","Web","1.00000000000000000000","17.00000000000000000000","0.00000000000000000000"
"2022-03-19","11","CS-IT Team","Chat","1.00000000000000000000","117.00000000000000000000","0.00000000000000000000"
"2022-03-19","11","CS-IT Team","Web","1.00000000000000000000","449.00000000000000000000","0.00000000000000000000"
"2022-03-19","11","CS-PT Team","Chat","1.00000000000000000000","137.00000000000000000000","1.00000000000000000000"
"2022-03-19","11","CS-UK Team","Chat","1.00000000000000000000","","1.00000000000000000000"
"2022-03-19","11","CS-UK Team","Web","2.00000000000000000000","385.00000000000000000000","0.50000000000000000000"
"2022-03-19","11","RO-ES Team","Web","1.00000000000000000000","408.00000000000000000000","0.00000000000000000000"
"2022-03-19","12","CS-DE Team","Any channel","1.00000000000000000000","22.00000000000000000000","1.00000000000000000000"
"2022-03-19","12","CS-DE Team","Chat","1.00000000000000000000","514.00000000000000000000","1.00000000000000000000"
"2022-03-19","12","CS-ES Team","Any channel","1.00000000000000000000","16.00000000000000000000","1.00000000000000000000"
"2022-03-19","12","CS-ES Team","Email","1.00000000000000000000","","1.00000000000000000000"
"2022-03-19","12","CS-ES Team","Web","2.00000000000000000000","206.00000000000000000000","0.00000000000000000000"
"2022-03-19","12","CS-IT Team","Email","1.00000000000000000000","","1.00000000000000000000"
"2022-03-19","12","CS-PT Team","Web","1.00000000000000000000","37.00000000000000000000","0.00000000000000000000"
"2022-03-19","12","CS-UK Team","Chat","1.00000000000000000000","1795.00000000000000000000","0.00000000000000000000"
"2022-03-19","12","CS-UK Team","Web","3.00000000000000000000","204.66666666666666000000","0.33333333333333330000"
"2022-03-19","12","RO-DE Team","Chat","1.00000000000000000000","474.00000000000000000000","0.00000000000000000000"
"2022-03-19","13","CS-DE Team","Chat","1.00000000000000000000","","1.00000000000000000000"
"2022-03-19","13","CS-DE Team","Web","1.00000000000000000000","276.00000000000000000000","1.00000000000000000000"
"2022-03-19","13","CS-ES Team","Any channel","2.00000000000000000000","20.00000000000000000000","1.00000000000000000000"
"2022-03-19","13","CS-ES Team","Email","1.00000000000000000000","","1.00000000000000000000"
"2022-03-19","13","CS-ES Team","Web","1.00000000000000000000","153.00000000000000000000","0.00000000000000000000"
"2022-03-19","13","CS-FR Team","Chat","1.00000000000000000000","665.00000000000000000000","0.00000000000000000000"
"2022-03-19","13","CS-FR Team","Web","1.00000000000000000000","","1.00000000000000000000"
"2022-03-19","13","CS-IT Team","Web","1.00000000000000000000","334.00000000000000000000","0.00000000000000000000"
"2022-03-19","14","CS-ES Team","Chat","1.00000000000000000000","253.00000000000000000000","0.00000000000000000000"
"2022-03-19","14","CS-FR Team","Email","1.00000000000000000000","","1.00000000000000000000"
"2022-03-19","14","CS-FR Team","Web","1.00000000000000000000","","1.00000000000000000000"
"2022-03-19","14","CS-UK Team","Web","1.00000000000000000000","244.00000000000000000000","1.00000000000000000000"
"2022-03-19","15","CS-ES Team","Any channel","1.00000000000000000000","13.00000000000000000000","1.00000000000000000000"
"2022-03-19","15","CS-UK Team","Chat","1.00000000000000000000","","1.00000000000000000000"
"2022-03-19","15","CS-UK Team","Web","2.00000000000000000000","74.00000000000000000000","1.00000000000000000000"
"2022-03-19","15","RO-UK Team","Web","1.00000000000000000000","2107.00000000000000000000","0.00000000000000000000"
"2022-03-19","16","CS-FR Team","Web","1.00000000000000000000","112.00000000000000000000","0.00000000000000000000"
"2022-03-19","16","CS-UK Team","Chat","1.00000000000000000000","98.00000000000000000000","1.00000000000000000000"
"2022-03-19","17","CS-ES Team","Web","1.00000000000000000000","520.00000000000000000000","0.00000000000000000000"
"2022-03-19","17","CS-FR Team","Web","1.00000000000000000000","809.00000000000000000000","0.00000000000000000000"
"2022-03-19","17","RO-ES Team","Web","1.00000000000000000000","408.00000000000000000000","0.00000000000000000000"
"2022-03-19","17","RO-UK Team","Web","1.00000000000000000000","354.00000000000000000000","0.00000000000000000000"
"2022-03-19","18","CS-ES Team","Any channel","1.00000000000000000000","14.00000000000000000000","1.00000000000000000000"
"2022-03-19","18","RO-UK Team","Web","1.00000000000000000000","1411.00000000000000000000","0.00000000000000000000"
"2022-03-19","20","CS-FR Team","Email","1.00000000000000000000","169.00000000000000000000","0.00000000000000000000"
"2022-03-19","22","CS-DE Team","Web","1.00000000000000000000","1246.00000000000000000000","0.00000000000000000000"
"2022-03-19","22","CS-ES Team","Any channel","1.00000000000000000000","16.00000000000000000000","1.00000000000000000000"
"2022-03-19","23","CS-FR Team","Api","1.00000000000000000000","","1.00000000000000000000"
"2022-03-20","0","CS-DE Team","Web","3.00000000000000000000","1187.66666666666670000000","0.33333333333333330000"
"2022-03-20","0","CS-ES Team","Any channel","1.00000000000000000000","14.00000000000000000000","1.00000000000000000000"
"2022-03-20","0","CS-ES Team","Web","1.00000000000000000000","438.00000000000000000000","0.00000000000000000000"
"2022-03-20","0","CS-UK Team","Web","1.00000000000000000000","149.00000000000000000000","1.00000000000000000000"
"2022-03-20","1","CS-DE Team","Web","2.00000000000000000000","286.00000000000000000000","1.00000000000000000000"
"2022-03-20","1","CS-ES Team","Any channel","1.00000000000000000000","14.00000000000000000000","1.00000000000000000000"
"2022-03-20","1","CS-ES Team","Web","4.00000000000000000000","348.00000000000000000000","0.75000000000000000000"
"2022-03-20","1","CS-FR Team","Web","2.00000000000000000000","285.00000000000000000000","0.00000000000000000000"
"2022-03-20","1","CS-IT Team","Web","2.00000000000000000000","403.50000000000000000000","0.00000000000000000000"
"2022-03-20","1","CS-PT Team","Web","1.00000000000000000000","322.00000000000000000000","0.00000000000000000000"
"2022-03-20","1","CS-UK Team","Web","1.00000000000000000000","984.00000000000000000000","1.00000000000000000000"
"2022-03-20","1","RO-ES Team","Web","1.00000000000000000000","777.00000000000000000000","0.00000000000000000000"
"2022-03-20","2","CS-DE Team","Any channel","1.00000000000000000000","18.00000000000000000000","1.00000000000000000000"
"2022-03-20","2","CS-DE Team","Api","1.00000000000000000000","188.00000000000000000000","0.00000000000000000000"
"2022-03-20","2","CS-DE Team","Chat","1.00000000000000000000","1442.00000000000000000000","1.00000000000000000000"
"2022-03-20","2","CS-DE Team","Web","2.00000000000000000000","108.00000000000000000000","1.00000000000000000000"
"2022-03-20","2","CS-ES Team","Chat","1.00000000000000000000","1468.00000000000000000000","1.00000000000000000000"
"2022-03-20","2","CS-ES Team","Email","1.00000000000000000000","213.00000000000000000000","0.00000000000000000000"
"2022-03-20","2","CS-ES Team","Web","5.00000000000000000000","172.40000000000000000000","0.60000000000000000000"
"2022-03-20","2","CS-FR Team","Web","1.00000000000000000000","739.00000000000000000000","0.00000000000000000000"
"2022-03-20","2","CS-IT Team","Chat","1.00000000000000000000","","1.00000000000000000000"
"2022-03-20","2","CS-IT Team","Web","4.00000000000000000000","228.50000000000000000000","0.00000000000000000000"
"2022-03-20","2","CS-PT Team","Chat","2.00000000000000000000","133.50000000000000000000","1.00000000000000000000"
"2022-03-20","2","CS-PT Team","Web","2.00000000000000000000","338.00000000000000000000","0.00000000000000000000"
"2022-03-20","2","CS-UK Team","Chat","22.00000000000000000000","323.68181818181820000000","1.00000000000000000000"
"2022-03-20","2","CS-UK Team","Voice","3.00000000000000000000","28.66666666666666800000","1.00000000000000000000"
"2022-03-20","2","CS-UK Team","Web","1.00000000000000000000","188.00000000000000000000","0.00000000000000000000"
"2022-03-20","2","RO-ES Team","Web","2.00000000000000000000","320.50000000000000000000","0.00000000000000000000"
"2022-03-20","3","CS-ES Team","Any channel","1.00000000000000000000","39.00000000000000000000","1.00000000000000000000"
"2022-03-20","3","CS-ES Team","Email","1.00000000000000000000","","1.00000000000000000000"
"2022-03-20","3","CS-ES Team","Web","7.00000000000000000000","485.14285714285717000000","0.42857142857142855000"
"2022-03-20","3","CS-IT Team","Web","2.00000000000000000000","194.00000000000000000000","0.00000000000000000000"
"2022-03-20","3","CS-PT Team","Chat","2.00000000000000000000","326.00000000000000000000","1.00000000000000000000"
"2022-03-20","3","CS-UK Team","Chat","17.00000000000000000000","424.88235294117646000000","1.00000000000000000000"
"2022-03-20","3","CS-UK Team","Voice","7.00000000000000000000","378.85714285714283000000","1.00000000000000000000"
"2022-03-20","3","CS-UK Team","Web","3.00000000000000000000","99.33333333333333000000","0.66666666666666660000"
"2022-03-20","3","RO-DE Team","Web","1.00000000000000000000","914.00000000000000000000","0.00000000000000000000"
"2022-03-20","3","RO-UK Team","Web","1.00000000000000000000","331.00000000000000000000","0.00000000000000000000"
"2022-03-20","4","CS-DE Team","Chat","1.00000000000000000000","120.00000000000000000000","0.00000000000000000000"
"2022-03-20","4","CS-DE Team","Web","1.00000000000000000000","333.00000000000000000000","1.00000000000000000000"
"2022-03-20","4","CS-ES Team","Any channel","1.00000000000000000000","41.00000000000000000000","1.00000000000000000000"
"2022-03-20","4","CS-ES Team","Chat","1.00000000000000000000","707.00000000000000000000","0.00000000000000000000"
"2022-03-20","4","CS-ES Team","Email","1.00000000000000000000","","1.00000000000000000000"
"2022-03-20","4","CS-ES Team","Web","2.00000000000000000000","238.00000000000000000000","0.50000000000000000000"
"2022-03-20","4","CS-FR Team","Email","1.00000000000000000000","216.00000000000000000000","0.00000000000000000000"
"2022-03-20","4","CS-FR Team","Web","1.00000000000000000000","352.00000000000000000000","1.00000000000000000000"
"2022-03-20","4","CS-IT Team","Web","1.00000000000000000000","773.00000000000000000000","0.00000000000000000000"
"2022-03-20","4","CS-PT Team","Chat","2.00000000000000000000","93.00000000000000000000","1.00000000000000000000"
"2022-03-20","4","CS-UK Team","Chat","21.00000000000000000000","388.57142857142856000000","0.95238095238095230000"
"2022-03-20","4","CS-UK Team","Voice","9.00000000000000000000","243.44444444444446000000","1.00000000000000000000"
"2022-03-20","4","CS-UK Team","Web","2.00000000000000000000","421.50000000000000000000","0.00000000000000000000"
"2022-03-20","4","RO-DE Team","Web","1.00000000000000000000","221.00000000000000000000","0.00000000000000000000"
"2022-03-20","4","RO-ES Team","Web","1.00000000000000000000","328.00000000000000000000","0.00000000000000000000"
"2022-03-20","4","RO-UK Team","Web","2.00000000000000000000","2356.50000000000000000000","0.00000000000000000000"
"2022-03-20","5","CS-DE Team","Web","3.00000000000000000000","403.33333333333330000000","1.00000000000000000000"
"2022-03-20","5","CS-ES Team","Any channel","3.00000000000000000000","14.33333333333333400000","1.00000000000000000000"
"2022-03-20","5","CS-ES Team","Email","1.00000000000000000000","","1.00000000000000000000"
"2022-03-20","5","CS-ES Team","Web","1.00000000000000000000","407.00000000000000000000","0.00000000000000000000"
"2022-03-20","5","CS-PT Team","Chat","1.00000000000000000000","737.00000000000000000000","1.00000000000000000000"
"2022-03-20","5","CS-PT Team","Facebook","1.00000000000000000000","147.00000000000000000000","0.00000000000000000000"
"2022-03-20","5","CS-UK Team","Chat","11.00000000000000000000","221.00000000000000000000","1.00000000000000000000"
"2022-03-20","5","CS-UK Team","Voice","1.00000000000000000000","283.00000000000000000000","1.00000000000000000000"
"2022-03-20","6","CS-ES Team","Any channel","1.00000000000000000000","39.00000000000000000000","1.00000000000000000000"
"2022-03-20","6","CS-ES Team","Chat","1.00000000000000000000","169.00000000000000000000","1.00000000000000000000"
"2022-03-20","6","CS-ES Team","Web","2.00000000000000000000","400.50000000000000000000","1.00000000000000000000"
"2022-03-20","6","CS-IT Team","Web","1.00000000000000000000","249.00000000000000000000","0.00000000000000000000"
"2022-03-20","6","CS-PT Team","Web","1.00000000000000000000","1115.00000000000000000000","0.00000000000000000000"
"2022-03-20","6","CS-UK Team","Chat","17.00000000000000000000","329.64705882352940000000","1.00000000000000000000"
"2022-03-20","6","CS-UK Team","Voice","6.00000000000000000000","420.16666666666670000000","1.00000000000000000000"
"2022-03-20","6","CS-UK Team","Web","1.00000000000000000000","866.00000000000000000000","0.00000000000000000000"
"2022-03-20","6","RO-UK Team","Chat","1.00000000000000000000","53.00000000000000000000","0.00000000000000000000"
"2022-03-20","6","RO-UK Team","Web","1.00000000000000000000","259.00000000000000000000","0.00000000000000000000"
"2022-03-20","7","CS-DE Team","Chat","2.00000000000000000000","505.00000000000000000000","1.00000000000000000000"
"2022-03-20","7","CS-DE Team","Email","1.00000000000000000000","351.00000000000000000000","1.00000000000000000000"
"2022-03-20","7","CS-DE Team","Web","3.00000000000000000000","854.33333333333340000000","0.66666666666666660000"
"2022-03-20","7","CS-ES Team","Any channel","4.00000000000000000000","26.25000000000000000000","1.00000000000000000000"
"2022-03-20","7","CS-ES Team","Web","1.00000000000000000000","470.00000000000000000000","0.00000000000000000000"
"2022-03-20","7","CS-FR Team","Api","1.00000000000000000000","","1.00000000000000000000"
"2022-03-20","7","CS-FR Team","Web","1.00000000000000000000","444.00000000000000000000","0.00000000000000000000"
"2022-03-20","7","CS-UK Team","Chat","3.00000000000000000000","224.33333333333334000000","1.00000000000000000000"
"2022-03-20","7","CS-UK Team","Voice","8.00000000000000000000","392.62500000000000000000","1.00000000000000000000"
"2022-03-20","7","CS-UK Team","Web","1.00000000000000000000","74.00000000000000000000","1.00000000000000000000"
"2022-03-20","7","RO-DE Team","Web","1.00000000000000000000","1794.00000000000000000000","0.00000000000000000000"
